Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/ArrayToStringTest.java,10,6,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,10,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/ClassCanBeStaticTest.java,11,6,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/ClassCanBeStaticTest.java,11,6,0
error-prone,testPositiveCase2,core/src/test/java/com/google/errorprone/bugpatterns/ClassCanBeStaticTest.java,13,6,0
error-prone,testPositiveCase3,core/src/test/java/com/google/errorprone/bugpatterns/ClassCanBeStaticTest.java,14,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/CollectionIncompatibleTypeTest.java,11,6,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/ComparisonOutOfRangeTest.java,11,6,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/ComparisonOutOfRangeTest.java,10,6,0
error-prone,testPositiveCase5,core/src/test/java/com/google/errorprone/bugpatterns/CovariantEqualsTest.java,15,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/CovariantEqualsTest.java,11,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/DeadExceptionTest.java,11,6,0
error-prone,testNegativeCaseWhenExceptionsUnthrownInTests,core/src/test/java/com/google/errorprone/bugpatterns/DeadExceptionTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/DepAnnTest.java,12,7,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/DepAnnTest.java,14,7,0
error-prone,testNegativeCase2,core/src/test/java/com/google/errorprone/bugpatterns/DepAnnTest.java,14,8,0
error-prone,testDisableable,core/src/test/java/com/google/errorprone/bugpatterns/DepAnnTest.java,15,9,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/DivZeroTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/DivZeroTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/ElementsCountedInLoopTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/ElementsCountedInLoopTest.java,9,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/EmptyIfStatementTest.java,10,6,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/FinallyTest.java,14,8,0
error-prone,testPositiveCase2,core/src/test/java/com/google/errorprone/bugpatterns/FinallyTest.java,14,8,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/FinallyTest.java,13,6,0
error-prone,testNegativeCase2,core/src/test/java/com/google/errorprone/bugpatterns/FinallyTest.java,14,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceAssistedInjectScopingTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceAssistedInjectScopingTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceAssistedParametersTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceAssistedParametersTest.java,9,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceInjectOnFinalFieldTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceOverridesGuiceInjectableMethodTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceOverridesGuiceInjectableMethodTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceOverridesJavaxInjectableMethodTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/GuiceOverridesJavaxInjectableMethodTest.java,9,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectAssistedInjectAndInjectOnConstructorsTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectAssistedInjectAndInjectOnSameConstructorTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectAssistedInjectAndInjectOnSameConstructorTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectInvalidTargetingOnScopingAnnotationTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectInvalidTargetingOnScopingAnnotationTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectJavaxInjectOnAbstractMethodTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectJavaxInjectOnAbstractMethodTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectJavaxInjectOnFinalFieldTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectJavaxInjectOnFinalFieldTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectMoreThanOneInjectableConstructorTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectMoreThanOneInjectableConstructorTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectMoreThanOneQualifierTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectMoreThanOneQualifierTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectMoreThanOneScopeAnnotationOnClassTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectMoreThanOneScopeAnnotationOnClassTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectOverlappingQualifierAndScopeAnnotationTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectOverlappingQualifierAndScopeAnnotationTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectScopeAnnotationOnInterfaceOrAbstractClassTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectScopeAnnotationOnInterfaceOrAbstractClassTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectScopeOrQualifierAnnotationRetentionTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectScopeOrQualifierAnnotationRetentionTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InvalidPatternSyntaxTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InvalidPatternSyntaxTest.java,10,6,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/JUnit3TestNotRunTest.java,11,6,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/JUnit3TestNotRunTest.java,11,6,0
error-prone,testNegativeCase2,core/src/test/java/com/google/errorprone/bugpatterns/JUnit3TestNotRunTest.java,13,6,0
error-prone,testNegativeCase3,core/src/test/java/com/google/errorprone/bugpatterns/JUnit3TestNotRunTest.java,17,6,0
error-prone,testNegativeCase4,core/src/test/java/com/google/errorprone/bugpatterns/JUnit3TestNotRunTest.java,14,6,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,11,6,0
error-prone,testPositiveCase2,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,11,6,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,13,6,0
error-prone,testNegativeCase2,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,17,6,0
error-prone,testNegativeCase3,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,17,6,0
error-prone,testNegativeCase4,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,10,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/LongLiteralLowerCaseSuffixTest.java,10,6,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/MalformedFormatStringTest.java,10,5,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/MalformedFormatStringTest.java,9,5,0
error-prone,testPositiveCases1,core/src/test/java/com/google/errorprone/bugpatterns/ModifyingCollectionWithItselfTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/ModifyingCollectionWithItselfTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/NonRuntimeAnnotationTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/NonRuntimeAnnotationTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/NumericEqualityTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/NumericEqualityTest.java,10,6,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,11,6,0
error-prone,testPositiveCase2,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,11,6,0
error-prone,testPositiveCase3,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,13,6,0
error-prone,testPositiveCase4,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,17,6,0
error-prone,testPositiveCase5,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,17,6,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,10,6,0
error-prone,testNegativeCase2,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,10,6,0
error-prone,testNegativeCase3,core/src/test/java/com/google/errorprone/bugpatterns/OverridesTest.java,13,6,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsCheckNotNullPrimitiveTest.java,11,6,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsCheckNotNullPrimitiveTest.java,10,6,0
error-prone,testPositiveCase3,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsCheckNotNullTest.java,13,6,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsCheckNotNullTest.java,16,6,0
error-prone,testNegativeCase2,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsCheckNotNullTest.java,14,6,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsTooManyArgsTest.java,4,1,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsTooManyArgsTest.java,4,1,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/ReturnValueIgnoredTest.java,10,6,0
error-prone,testPositiveCases1,core/src/test/java/com/google/errorprone/bugpatterns/SelfAssignmentTest.java,11,6,0
error-prone,testPositiveCases2,core/src/test/java/com/google/errorprone/bugpatterns/SelfAssignmentTest.java,11,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/SelfAssignmentTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/SelfEqualityTest.java,10,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/SelfEqualityTest.java,9,5,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/StaticAccessedFromInstanceTest.java,13,7,0
error-prone,testPositiveCase2,core/src/test/java/com/google/errorprone/bugpatterns/StaticAccessedFromInstanceTest.java,13,7,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/StaticAccessedFromInstanceTest.java,9,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/StringEqualityTest.java,14,8,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/StringEqualityTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/SuppressWarningsDeprecatedTest.java,11,6,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/TryFailThrowableTest.java,11,6,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/TryFailThrowableTest.java,10,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/UnneededConditionalOperatorTest.java,4,1,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/WaitNotInLoopTest.java,14,8,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/WaitNotInLoopTest.java,10,6,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/WrongParameterPackageTest.java,14,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/WrongParameterPackageTest.java,10,6,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/suppress/SuppressWarningsTest.java,16,7,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/suppress/UnsuppressibleTest.java,16,7,0
error-prone,testGetStandardJavaFileManager,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,11,4,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/MisusedFormattingLoggerTest.java,10,6,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/MisusedFormattingLoggerTest.java,7,4,0
error-prone,testMatches,core/src/test/java/com/google/errorprone/matchers/AnnotationHasArgumentWithValueTest.java,1,1,0
error-prone,testMatchesExtraParentheses,core/src/test/java/com/google/errorprone/matchers/AnnotationHasArgumentWithValueTest.java,1,1,0
error-prone,notMatches,core/src/test/java/com/google/errorprone/matchers/AnnotationHasArgumentWithValueTest.java,1,1,0
error-prone,arrayValuedElement,core/src/test/java/com/google/errorprone/matchers/AnnotationHasArgumentWithValueTest.java,1,1,0
error-prone,testWithDisabledCheck,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,38,10,0
error-prone,testPositive,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,20,8,0
error-prone,testBadInstanceAccess,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,16,8,0
error-prone,testLocked,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,4,2,0
error-prone,testInherited,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,16,6,0
error-prone,testFinal,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,16,6,0
error-prone,outer_lock,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,21,8,0
error-prone,outer_lock_simpleName,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,21,8,0
error-prone,simpleName,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,19,6,0
error-prone,simpleFieldName,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,16,6,0
error-prone,testMethod,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,15,6,0
error-prone,testNegative,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,15,6,0
error-prone,testInstance,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,17,6,0
error-prone,testTwoInstances,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,17,6,0
error-prone,testSynchronizedMethod,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,17,6,0
error-prone,testSynchronizedThis,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,16,6,0
error-prone,testSynchronizedField,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,16,6,0
error-prone,testLocked,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,16,6,0
error-prone,testMonitor,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,2,1,0
error-prone,testWrongLock,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,1,1,0
error-prone,testBadStaticFieldAccess,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,1,1,0
error-prone,testBadGuardMethodAccess,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,3,1,0
error-prone,testCustomDescription,core/src/test/java/com/google/errorprone/matchers/DescriptionTest.java,33,11,0
error-prone,testDescriptionFromBugPattern,core/src/test/java/com/google/errorprone/matchers/DescriptionTest.java,22,6,0
error-prone,shouldReturnNullOnEmptyFix,core/src/test/java/com/google/errorprone/fixes/AppliedFixTest.java,1,1,0
error-prone,shouldReturnNullOnImportOnlyFix,core/src/test/java/com/google/errorprone/fixes/AppliedFixTest.java,3,1,0
error-prone,shouldThrowExceptionOnEmptyFix,core/src/test/java/com/google/errorprone/fixes/AppliedFixTest.java,2,1,0
error-prone,instanceAccess_instanceGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,28,2,0
error-prone,instanceAccess_lexicalGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,28,2,0
error-prone,lexicalAccess_instanceGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,28,2,0
error-prone,lexicalAccess_lexicalGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,32,2,0
error-prone,instanceAccess_thisGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,28,2,0
error-prone,instanceAccess_namedThisGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,26,2,0
error-prone,lexicalAccess_thisGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,26,2,0
error-prone,lexicalAccess_namedThisGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeTest.java,30,2,0
error-prone,fileWithSyntaxErrorShouldFail,core/src/test/java/com/google/errorprone/CompilationTestHelperTest.java,16,5,0
error-prone,ignoreGeneratedConstructors,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,20,9,0
error-prone,ignoreGeneratedSuperInvocations,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,20,9,0
error-prone,propagatesScannerThroughAnnotationProcessingRounds,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,18,10,0
error-prone,fileWithErrorIntegrationTest,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,45,10,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/ChainingConstructorIgnoresParameterTest.java,7,5,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/ChainingConstructorIgnoresParameterTest.java,7,6,0
error-prone,testOutOfBounds,core/src/test/java/com/google/errorprone/bugpatterns/CollectionIncompatibleTypeTest.java,9,5,0
error-prone,testClassCast,core/src/test/java/com/google/errorprone/bugpatterns/CollectionIncompatibleTypeTest.java,10,5,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/EqualsNaNTest.java,6,4,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/EqualsNaNTest.java,5,4,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/IncrementDecrementVolatileTest.java,2,2,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/IncrementDecrementVolatileTest.java,2,2,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectedConstructorAnnotationsTest.java,6,4,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/InjectedConstructorAnnotationsTest.java,5,4,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4SetUpNotRunTest.java,6,4,0
error-prone,testPositiveCase_customBefore,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4SetUpNotRunTest.java,6,4,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4SetUpNotRunTest.java,5,4,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TearDownNotRunTest.java,6,4,0
error-prone,testPositiveCase_customAnnotation,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TearDownNotRunTest.java,6,4,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TearDownNotRunTest.java,5,4,0
error-prone,testNegativeCase5,core/src/test/java/com/google/errorprone/bugpatterns/JUnit4TestNotRunTest.java,9,5,0
error-prone,testExhaustive,core/src/test/java/com/google/errorprone/bugpatterns/MissingCasesInEnumSwitchTest.java,9,4,0
error-prone,testNonExhaustive_withDefault,core/src/test/java/com/google/errorprone/bugpatterns/MissingCasesInEnumSwitchTest.java,9,4,0
error-prone,testNonExhaustive,core/src/test/java/com/google/errorprone/bugpatterns/MissingCasesInEnumSwitchTest.java,10,5,0
error-prone,testNonExhaustive_manyCases,core/src/test/java/com/google/errorprone/bugpatterns/MissingCasesInEnumSwitchTest.java,13,6,0
error-prone,testNonExhaustive_nonEnum,core/src/test/java/com/google/errorprone/bugpatterns/MissingCasesInEnumSwitchTest.java,9,4,0
error-prone,testGetVariableUses,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsCheckNotNullPrimitiveTest.java,3,3,0
error-prone,testPositiveCase1,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsInvalidPlaceholderTest.java,8,6,0
error-prone,testNegativeCase1,core/src/test/java/com/google/errorprone/bugpatterns/PreconditionsInvalidPlaceholderTest.java,5,4,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/PrimitiveArrayPassedToVarargsMethodTest.java,10,7,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/PrimitiveArrayPassedToVarargsMethodTest.java,6,5,0
error-prone,testPositiveCases,core/src/test/java/com/google/errorprone/bugpatterns/StringBuilderInitWithCharTest.java,6,4,0
error-prone,testNegativeCases,core/src/test/java/com/google/errorprone/bugpatterns/StringBuilderInitWithCharTest.java,5,4,0
error-prone,namedClass_this,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,namedClass_super,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,otherClass,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,simpleNameClass,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,staticFieldGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,staticMethodGuard,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,staticOnStatic,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,18,5,0
error-prone,testBadSuperAccess,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,13,4,0
error-prone,namedClass_nonLiteral,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,13,4,0
error-prone,namedClass_none,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,13,4,0
error-prone,namedThis_none,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,13,4,0
error-prone,instanceOnStatic,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,13,4,0
error-prone,instanceMethodOnStatic,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,13,4,0
error-prone,nonFinalStatic,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,14,4,0
error-prone,nonFinal,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,14,4,0
error-prone,testLocked,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByTest.java,8,2,0
error-prone,testStaticLocked,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByTest.java,8,2,0
error-prone,testMonitor,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByTest.java,8,2,0
